pair_id,sample_id,window_id,image_path,timestamp,label,label_id
776,784,35,data/processed/frames/776/w00035_f01.jpg,177.477,high,2
776,785,35,data/processed/frames/776/w00035_f02.jpg,178.712,high,2
776,786,36,data/processed/frames/776/w00036_f00.jpg,181.215,high,2
776,787,36,data/processed/frames/776/w00036_f01.jpg,182.482,high,2
776,788,36,data/processed/frames/776/w00036_f02.jpg,183.717,high,2
776,789,37,data/processed/frames/776/w00037_f00.jpg,186.22,high,2
776,790,37,data/processed/frames/776/w00037_f01.jpg,187.487,high,2
776,791,37,data/processed/frames/776/w00037_f02.jpg,188.722,high,2
776,792,38,data/processed/frames/776/w00038_f00.jpg,191.225,high,2
776,793,38,data/processed/frames/776/w00038_f01.jpg,192.492,high,2
776,794,38,data/processed/frames/776/w00038_f02.jpg,193.727,high,2
776,795,39,data/processed/frames/776/w00039_f00.jpg,196.23,high,2
776,796,39,data/processed/frames/776/w00039_f01.jpg,197.497,high,2
776,797,39,data/processed/frames/776/w00039_f02.jpg,198.732,high,2
776,798,40,data/processed/frames/776/w00040_f00.jpg,201.235,high,2
776,799,40,data/processed/frames/776/w00040_f01.jpg,202.469,high,2
776,800,40,data/processed/frames/776/w00040_f02.jpg,203.704,high,2
776,801,41,data/processed/frames/776/w00041_f00.jpg,206.206,high,2
776,802,41,data/processed/frames/776/w00041_f01.jpg,207.474,high,2
776,803,41,data/processed/frames/776/w00041_f02.jpg,208.709,high,2
776,804,42,data/processed/frames/776/w00042_f00.jpg,211.211,high,2
776,805,42,data/processed/frames/776/w00042_f01.jpg,212.479,high,2
776,806,42,data/processed/frames/776/w00042_f02.jpg,213.714,high,2
776,807,43,data/processed/frames/776/w00043_f00.jpg,216.216,medium,1
776,808,43,data/processed/frames/776/w00043_f01.jpg,217.484,medium,1
776,809,43,data/processed/frames/776/w00043_f02.jpg,218.719,medium,1
776,810,44,data/processed/frames/776/w00044_f00.jpg,221.221,low,0
776,811,44,data/processed/frames/776/w00044_f01.jpg,222.489,low,0
776,812,44,data/processed/frames/776/w00044_f02.jpg,223.724,low,0
776,813,45,data/processed/frames/776/w00045_f00.jpg,226.226,low,0
776,814,45,data/processed/frames/776/w00045_f01.jpg,227.494,low,0
776,815,45,data/processed/frames/776/w00045_f02.jpg,228.729,low,0
776,816,46,data/processed/frames/776/w00046_f00.jpg,231.231,low,0
776,817,46,data/processed/frames/776/w00046_f01.jpg,232.466,low,0
776,818,46,data/processed/frames/776/w00046_f02.jpg,233.7,low,0
776,819,47,data/processed/frames/776/w00047_f00.jpg,236.203,low,0
776,820,47,data/processed/frames/776/w00047_f01.jpg,237.471,low,0
776,821,47,data/processed/frames/776/w00047_f02.jpg,238.705,low,0
776,822,48,data/processed/frames/776/w00048_f00.jpg,241.208,medium,1
776,823,48,data/processed/frames/776/w00048_f01.jpg,242.476,medium,1
776,824,48,data/processed/frames/776/w00048_f02.jpg,243.71,medium,1
776,825,49,data/processed/frames/776/w00049_f00.jpg,246.213,medium,1
776,826,49,data/processed/frames/776/w00049_f01.jpg,247.481,medium,1
776,827,49,data/processed/frames/776/w00049_f02.jpg,248.715,medium,1
776,828,50,data/processed/frames/776/w00050_f00.jpg,251.218,medium,1
776,829,50,data/processed/frames/776/w00050_f01.jpg,252.486,medium,1
776,830,50,data/processed/frames/776/w00050_f02.jpg,253.72,medium,1
776,831,51,data/processed/frames/776/w00051_f00.jpg,256.223,medium,1
776,832,51,data/processed/frames/776/w00051_f01.jpg,257.491,medium,1
776,833,51,data/processed/frames/776/w00051_f02.jpg,258.725,medium,1
776,834,52,data/processed/frames/776/w00052_f00.jpg,261.228,high,2
776,835,52,data/processed/frames/776/w00052_f01.jpg,262.496,high,2
776,836,52,data/processed/frames/776/w00052_f02.jpg,263.73,high,2
776,837,53,data/processed/frames/776/w00053_f00.jpg,266.233,high,2
776,838,53,data/processed/frames/776/w00053_f01.jpg,267.467,high,2
776,839,53,data/processed/frames/776/w00053_f02.jpg,268.702,high,2
776,840,54,data/processed/frames/776/w00054_f00.jpg,271.205,medium,1
776,841,54,data/processed/frames/776/w00054_f01.jpg,272.472,medium,1
776,842,54,data/processed/frames/776/w00054_f02.jpg,273.707,medium,1
776,843,55,data/processed/frames/776/w00055_f00.jpg,276.21,medium,1
776,844,55,data/processed/frames/776/w00055_f01.jpg,277.477,medium,1
776,845,55,data/processed/frames/776/w00055_f02.jpg,278.712,medium,1
776,846,56,data/processed/frames/776/w00056_f00.jpg,281.215,high,2
776,847,56,data/processed/frames/776/w00056_f01.jpg,282.482,high,2
776,848,56,data/processed/frames/776/w00056_f02.jpg,283.717,high,2
776,849,57,data/processed/frames/776/w00057_f00.jpg,286.22,high,2
776,850,57,data/processed/frames/776/w00057_f01.jpg,287.487,high,2
776,851,57,data/processed/frames/776/w00057_f02.jpg,288.722,high,2
777,852,0,data/processed/frames/777/w00000_f00.jpg,1.235,high,2
777,853,0,data/processed/frames/777/w00000_f01.jpg,2.469,high,2
777,854,0,data/processed/frames/777/w00000_f02.jpg,3.704,high,2
777,855,1,data/processed/frames/777/w00001_f00.jpg,6.206,high,2
777,856,1,data/processed/frames/777/w00001_f01.jpg,7.474,high,2
777,857,1,data/processed/frames/777/w00001_f02.jpg,8.709,high,2
777,858,2,data/processed/frames/777/w00002_f00.jpg,11.211,high,2
777,859,2,data/processed/frames/777/w00002_f01.jpg,12.479,high,2
777,860,2,data/processed/frames/777/w00002_f02.jpg,13.714,high,2
777,861,3,data/processed/frames/777/w00003_f00.jpg,16.216,high,2
777,862,3,data/processed/frames/777/w00003_f01.jpg,17.484,high,2
777,863,3,data/processed/frames/777/w00003_f02.jpg,18.719,high,2
777,864,4,data/processed/frames/777/w00004_f00.jpg,21.221,medium,1
777,865,4,data/processed/frames/777/w00004_f01.jpg,22.489,medium,1
777,866,4,data/processed/frames/777/w00004_f02.jpg,23.724,medium,1
777,867,5,data/processed/frames/777/w00005_f00.jpg,26.226,medium,1
777,868,5,data/processed/frames/777/w00005_f01.jpg,27.494,medium,1
777,869,5,data/processed/frames/777/w00005_f02.jpg,28.729,medium,1
777,870,6,data/processed/frames/777/w00006_f00.jpg,31.231,medium,1
777,871,6,data/processed/frames/777/w00006_f01.jpg,32.466,medium,1
777,872,6,data/processed/frames/777/w00006_f02.jpg,33.7,medium,1
777,873,7,data/processed/frames/777/w00007_f00.jpg,36.203,medium,1
777,874,7,data/processed/frames/777/w00007_f01.jpg,37.471,medium,1
777,875,7,data/processed/frames/777/w00007_f02.jpg,38.705,medium,1
777,876,8,data/processed/frames/777/w00008_f00.jpg,41.208,medium,1
777,877,8,data/processed/frames/777/w00008_f01.jpg,42.476,medium,1
777,878,8,data/processed/frames/777/w00008_f02.jpg,43.71,medium,1
777,879,9,data/processed/frames/777/w00009_f00.jpg,46.213,low,0
777,880,9,data/processed/frames/777/w00009_f01.jpg,47.481,low,0
777,881,9,data/processed/frames/777/w00009_f02.jpg,48.715,low,0
777,882,10,data/processed/frames/777/w00010_f00.jpg,51.218,medium,1
777,883,10,data/processed/frames/777/w00010_f01.jpg,52.486,medium,1
777,884,10,data/processed/frames/777/w00010_f02.jpg,53.72,medium,1
777,885,11,data/processed/frames/777/w00011_f00.jpg,56.223,medium,1
777,886,11,data/processed/frames/777/w00011_f01.jpg,57.491,medium,1
777,887,11,data/processed/frames/777/w00011_f02.jpg,58.725,medium,1
777,888,12,data/processed/frames/777/w00012_f00.jpg,61.228,low,0
777,889,12,data/processed/frames/777/w00012_f01.jpg,62.496,low,0
777,890,12,data/processed/frames/777/w00012_f02.jpg,63.73,low,0
777,891,13,data/processed/frames/777/w00013_f00.jpg,66.233,low,0
777,892,13,data/processed/frames/777/w00013_f01.jpg,67.467,low,0
777,893,13,data/processed/frames/777/w00013_f02.jpg,68.702,low,0
777,894,14,data/processed/frames/777/w00014_f00.jpg,71.205,low,0
777,895,14,data/processed/frames/777/w00014_f01.jpg,72.472,low,0
777,896,14,data/processed/frames/777/w00014_f02.jpg,73.707,low,0
777,897,15,data/processed/frames/777/w00015_f00.jpg,76.21,low,0
777,898,15,data/processed/frames/777/w00015_f01.jpg,77.477,low,0
777,899,15,data/processed/frames/777/w00015_f02.jpg,78.712,low,0
777,900,16,data/processed/frames/777/w00016_f00.jpg,81.215,low,0
777,901,16,data/processed/frames/777/w00016_f01.jpg,82.482,low,0
777,902,16,data/processed/frames/777/w00016_f02.jpg,83.717,low,0
777,903,17,data/processed/frames/777/w00017_f00.jpg,86.22,medium,1
777,904,17,data/processed/frames/777/w00017_f01.jpg,87.487,medium,1
777,905,17,data/processed/frames/777/w00017_f02.jpg,88.722,medium,1
777,906,18,data/processed/frames/777/w00018_f00.jpg,91.225,medium,1
777,907,18,data/processed/frames/777/w00018_f01.jpg,92.492,medium,1
777,908,18,data/processed/frames/777/w00018_f02.jpg,93.727,medium,1
777,909,19,data/processed/frames/777/w00019_f00.jpg,96.23,medium,1
777,910,19,data/processed/frames/777/w00019_f01.jpg,97.497,medium,1
777,911,19,data/processed/frames/777/w00019_f02.jpg,98.732,medium,1
777,912,20,data/processed/frames/777/w00020_f00.jpg,101.235,high,2
777,913,20,data/processed/frames/777/w00020_f01.jpg,102.469,high,2
777,914,20,data/processed/frames/777/w00020_f02.jpg,103.704,high,2
777,915,21,data/processed/frames/777/w00021_f00.jpg,106.206,high,2
777,916,21,data/processed/frames/777/w00021_f01.jpg,107.474,high,2
777,917,21,data/processed/frames/777/w00021_f02.jpg,108.709,high,2
777,918,22,data/processed/frames/777/w00022_f00.jpg,111.211,medium,1
777,919,22,data/processed/frames/777/w00022_f01.jpg,112.479,medium,1
777,920,22,data/processed/frames/777/w00022_f02.jpg,113.714,medium,1
777,921,23,data/processed/frames/777/w00023_f00.jpg,116.216,medium,1
777,922,23,data/processed/frames/777/w00023_f01.jpg,117.484,medium,1
777,923,23,data/processed/frames/777/w00023_f02.jpg,118.719,medium,1
777,924,24,data/processed/frames/777/w00024_f00.jpg,121.221,low,0
777,925,24,data/processed/frames/777/w00024_f01.jpg,122.489,low,0
777,926,24,data/processed/frames/777/w00024_f02.jpg,123.724,low,0
777,927,25,data/processed/frames/777/w00025_f00.jpg,126.226,low,0
777,928,25,data/processed/frames/777/w00025_f01.jpg,127.494,low,0
777,929,25,data/processed/frames/777/w00025_f02.jpg,128.729,low,0
777,930,26,data/processed/frames/777/w00026_f00.jpg,131.231,low,0
777,931,26,data/processed/frames/777/w00026_f01.jpg,132.466,low,0
777,932,26,data/processed/frames/777/w00026_f02.jpg,133.7,low,0
777,933,27,data/processed/frames/777/w00027_f00.jpg,136.203,medium,1
777,934,27,data/processed/frames/777/w00027_f01.jpg,137.471,medium,1
777,935,27,data/processed/frames/777/w00027_f02.jpg,138.705,medium,1
777,936,28,data/processed/frames/777/w00028_f00.jpg,141.208,medium,1
777,937,28,data/processed/frames/777/w00028_f01.jpg,142.476,medium,1
777,938,28,data/processed/frames/777/w00028_f02.jpg,143.71,medium,1
777,939,29,data/processed/frames/777/w00029_f00.jpg,146.213,medium,1
777,940,29,data/processed/frames/777/w00029_f01.jpg,147.481,medium,1
777,941,29,data/processed/frames/777/w00029_f02.jpg,148.715,medium,1
777,942,30,data/processed/frames/777/w00030_f00.jpg,151.218,medium,1
777,943,30,data/processed/frames/777/w00030_f01.jpg,152.486,medium,1
777,944,30,data/processed/frames/777/w00030_f02.jpg,153.72,medium,1
777,945,31,data/processed/frames/777/w00031_f00.jpg,156.223,medium,1
777,946,31,data/processed/frames/777/w00031_f01.jpg,157.491,medium,1
777,947,31,data/processed/frames/777/w00031_f02.jpg,158.725,medium,1
777,948,32,data/processed/frames/777/w00032_f00.jpg,161.228,medium,1
777,949,32,data/processed/frames/777/w00032_f01.jpg,162.496,medium,1
777,950,32,data/processed/frames/777/w00032_f02.jpg,163.73,medium,1
777,951,33,data/processed/frames/777/w00033_f00.jpg,166.233,medium,1
777,952,33,data/processed/frames/777/w00033_f01.jpg,167.467,medium,1
777,953,33,data/processed/frames/777/w00033_f02.jpg,168.702,medium,1
777,954,34,data/processed/frames/777/w00034_f00.jpg,171.205,medium,1
777,955,34,data/processed/frames/777/w00034_f01.jpg,172.472,medium,1
777,956,34,data/processed/frames/777/w00034_f02.jpg,173.707,medium,1
777,957,35,data/processed/frames/777/w00035_f00.jpg,176.21,medium,1
777,958,35,data/processed/frames/777/w00035_f01.jpg,177.477,medium,1
777,959,35,data/processed/frames/777/w00035_f02.jpg,178.712,medium,1
777,960,36,data/processed/frames/777/w00036_f00.jpg,181.215,medium,1
777,961,36,data/processed/frames/777/w00036_f01.jpg,182.482,medium,1
777,962,36,data/processed/frames/777/w00036_f02.jpg,183.717,medium,1
777,963,37,data/processed/frames/777/w00037_f00.jpg,186.22,medium,1
777,964,37,data/processed/frames/777/w00037_f01.jpg,187.487,medium,1
777,965,37,data/processed/frames/777/w00037_f02.jpg,188.722,medium,1
777,966,38,data/processed/frames/777/w00038_f00.jpg,191.225,medium,1
777,967,38,data/processed/frames/777/w00038_f01.jpg,192.492,medium,1
777,968,38,data/processed/frames/777/w00038_f02.jpg,193.727,medium,1
777,969,39,data/processed/frames/777/w00039_f00.jpg,196.23,medium,1
777,970,39,data/processed/frames/777/w00039_f01.jpg,197.497,medium,1
777,971,39,data/processed/frames/777/w00039_f02.jpg,198.732,medium,1
778,972,0,data/processed/frames/778/w00000_f00.jpg,1.235,high,2
778,973,0,data/processed/frames/778/w00000_f01.jpg,2.469,high,2
778,974,0,data/processed/frames/778/w00000_f02.jpg,3.704,high,2
778,975,1,data/processed/frames/778/w00001_f00.jpg,6.206,high,2
778,976,1,data/processed/frames/778/w00001_f01.jpg,7.474,high,2
778,977,1,data/processed/frames/778/w00001_f02.jpg,8.709,high,2
778,978,2,data/processed/frames/778/w00002_f00.jpg,11.211,high,2
778,979,2,data/processed/frames/778/w00002_f01.jpg,12.479,high,2
778,980,2,data/processed/frames/778/w00002_f02.jpg,13.714,high,2
778,981,3,data/processed/frames/778/w00003_f00.jpg,16.216,high,2
778,982,3,data/processed/frames/778/w00003_f01.jpg,17.484,high,2
778,983,3,data/processed/frames/778/w00003_f02.jpg,18.719,high,2
778,984,4,data/processed/frames/778/w00004_f00.jpg,21.221,high,2
778,985,4,data/processed/frames/778/w00004_f01.jpg,22.489,high,2
778,986,4,data/processed/frames/778/w00004_f02.jpg,23.724,high,2
778,987,5,data/processed/frames/778/w00005_f00.jpg,26.226,high,2
778,988,5,data/processed/frames/778/w00005_f01.jpg,27.494,high,2
778,989,5,data/processed/frames/778/w00005_f02.jpg,28.729,high,2
778,990,6,data/processed/frames/778/w00006_f00.jpg,31.231,high,2
778,991,6,data/processed/frames/778/w00006_f01.jpg,32.466,high,2
778,992,6,data/processed/frames/778/w00006_f02.jpg,33.7,high,2
778,993,7,data/processed/frames/778/w00007_f00.jpg,36.203,high,2
778,994,7,data/processed/frames/778/w00007_f01.jpg,37.471,high,2
778,995,7,data/processed/frames/778/w00007_f02.jpg,38.705,high,2
778,996,8,data/processed/frames/778/w00008_f00.jpg,41.208,medium,1
778,997,8,data/processed/frames/778/w00008_f01.jpg,42.476,medium,1
778,998,8,data/processed/frames/778/w00008_f02.jpg,43.71,medium,1
778,999,9,data/processed/frames/778/w00009_f00.jpg,46.213,medium,1
778,1000,9,data/processed/frames/778/w00009_f01.jpg,47.481,medium,1
778,1001,9,data/processed/frames/778/w00009_f02.jpg,48.715,medium,1
778,1002,10,data/processed/frames/778/w00010_f00.jpg,51.218,medium,1
778,1003,10,data/processed/frames/778/w00010_f01.jpg,52.486,medium,1
778,1004,10,data/processed/frames/778/w00010_f02.jpg,53.72,medium,1
778,1005,11,data/processed/frames/778/w00011_f00.jpg,56.223,medium,1
778,1006,11,data/processed/frames/778/w00011_f01.jpg,57.491,medium,1
778,1007,11,data/processed/frames/778/w00011_f02.jpg,58.725,medium,1
778,1008,12,data/processed/frames/778/w00012_f00.jpg,61.228,low,0
778,1009,12,data/processed/frames/778/w00012_f01.jpg,62.496,low,0
778,1010,12,data/processed/frames/778/w00012_f02.jpg,63.73,low,0
778,1011,13,data/processed/frames/778/w00013_f00.jpg,66.233,low,0
778,1012,13,data/processed/frames/778/w00013_f01.jpg,67.467,low,0
778,1013,13,data/processed/frames/778/w00013_f02.jpg,68.702,low,0
778,1014,14,data/processed/frames/778/w00014_f00.jpg,71.205,low,0
778,1015,14,data/processed/frames/778/w00014_f01.jpg,72.472,low,0
778,1016,14,data/processed/frames/778/w00014_f02.jpg,73.707,low,0
778,1017,15,data/processed/frames/778/w00015_f00.jpg,76.21,low,0
778,1018,15,data/processed/frames/778/w00015_f01.jpg,77.477,low,0
778,1019,15,data/processed/frames/778/w00015_f02.jpg,78.712,low,0
778,1020,16,data/processed/frames/778/w00016_f00.jpg,81.215,low,0
778,1021,16,data/processed/frames/778/w00016_f01.jpg,82.482,low,0
778,1022,16,data/processed/frames/778/w00016_f02.jpg,83.717,low,0
778,1023,17,data/processed/frames/778/w00017_f00.jpg,86.22,low,0
778,1024,17,data/processed/frames/778/w00017_f01.jpg,87.487,low,0
778,1025,17,data/processed/frames/778/w00017_f02.jpg,88.722,low,0
778,1026,18,data/processed/frames/778/w00018_f00.jpg,91.225,low,0
778,1027,18,data/processed/frames/778/w00018_f01.jpg,92.492,low,0
778,1028,18,data/processed/frames/778/w00018_f02.jpg,93.727,low,0
778,1029,19,data/processed/frames/778/w00019_f00.jpg,96.23,low,0
778,1030,19,data/processed/frames/778/w00019_f01.jpg,97.497,low,0
778,1031,19,data/processed/frames/778/w00019_f02.jpg,98.732,low,0
778,1032,20,data/processed/frames/778/w00020_f00.jpg,101.235,low,0
778,1033,20,data/processed/frames/778/w00020_f01.jpg,102.469,low,0
778,1034,20,data/processed/frames/778/w00020_f02.jpg,103.704,low,0
778,1035,21,data/processed/frames/778/w00021_f00.jpg,106.206,medium,1
778,1036,21,data/processed/frames/778/w00021_f01.jpg,107.474,medium,1
778,1037,21,data/processed/frames/778/w00021_f02.jpg,108.709,medium,1
778,1038,22,data/processed/frames/778/w00022_f00.jpg,111.211,medium,1
778,1039,22,data/processed/frames/778/w00022_f01.jpg,112.479,medium,1
778,1040,22,data/processed/frames/778/w00022_f02.jpg,113.714,medium,1
778,1041,23,data/processed/frames/778/w00023_f00.jpg,116.216,medium,1
778,1042,23,data/processed/frames/778/w00023_f01.jpg,117.484,medium,1
778,1043,23,data/processed/frames/778/w00023_f02.jpg,118.719,medium,1
778,1044,24,data/processed/frames/778/w00024_f00.jpg,121.221,medium,1
778,1045,24,data/processed/frames/778/w00024_f01.jpg,122.489,medium,1
778,1046,24,data/processed/frames/778/w00024_f02.jpg,123.724,medium,1
778,1047,25,data/processed/frames/778/w00025_f00.jpg,126.226,medium,1
778,1048,25,data/processed/frames/778/w00025_f01.jpg,127.494,medium,1
778,1049,25,data/processed/frames/778/w00025_f02.jpg,128.729,medium,1
778,1050,26,data/processed/frames/778/w00026_f00.jpg,131.231,medium,1
778,1051,26,data/processed/frames/778/w00026_f01.jpg,132.466,medium,1
778,1052,26,data/processed/frames/778/w00026_f02.jpg,133.7,medium,1
778,1053,27,data/processed/frames/778/w00027_f00.jpg,136.203,medium,1
778,1054,27,data/processed/frames/778/w00027_f01.jpg,137.471,medium,1
778,1055,27,data/processed/frames/778/w00027_f02.jpg,138.705,medium,1
778,1056,28,data/processed/frames/778/w00028_f00.jpg,141.208,low,0
778,1057,28,data/processed/frames/778/w00028_f01.jpg,142.476,low,0
778,1058,28,data/processed/frames/778/w00028_f02.jpg,143.71,low,0
778,1059,29,data/processed/frames/778/w00029_f00.jpg,146.213,low,0
778,1060,29,data/processed/frames/778/w00029_f01.jpg,147.481,low,0
778,1061,29,data/processed/frames/778/w00029_f02.jpg,148.715,low,0
778,1062,30,data/processed/frames/778/w00030_f00.jpg,151.218,medium,1
778,1063,30,data/processed/frames/778/w00030_f01.jpg,152.486,medium,1
778,1064,30,data/processed/frames/778/w00030_f02.jpg,153.72,medium,1
778,1065,31,data/processed/frames/778/w00031_f00.jpg,156.223,medium,1
778,1066,31,data/processed/frames/778/w00031_f01.jpg,157.491,medium,1
778,1067,31,data/processed/frames/778/w00031_f02.jpg,158.725,medium,1
778,1068,32,data/processed/frames/778/w00032_f00.jpg,161.228,medium,1
778,1069,32,data/processed/frames/778/w00032_f01.jpg,162.496,medium,1
778,1070,32,data/processed/frames/778/w00032_f02.jpg,163.73,medium,1
778,1071,33,data/processed/frames/778/w00033_f00.jpg,166.233,medium,1
778,1072,33,data/processed/frames/778/w00033_f01.jpg,167.467,medium,1
778,1073,33,data/processed/frames/778/w00033_f02.jpg,168.702,medium,1
778,1074,34,data/processed/frames/778/w00034_f00.jpg,171.205,medium,1
778,1075,34,data/processed/frames/778/w00034_f01.jpg,172.472,medium,1
778,1076,34,data/processed/frames/778/w00034_f02.jpg,173.707,medium,1
778,1077,35,data/processed/frames/778/w00035_f00.jpg,176.21,medium,1
778,1078,35,data/processed/frames/778/w00035_f01.jpg,177.477,medium,1
778,1079,35,data/processed/frames/778/w00035_f02.jpg,178.712,medium,1
778,1080,36,data/processed/frames/778/w00036_f00.jpg,181.215,medium,1
778,1081,36,data/processed/frames/778/w00036_f01.jpg,182.482,medium,1
778,1082,36,data/processed/frames/778/w00036_f02.jpg,183.717,medium,1
778,1083,37,data/processed/frames/778/w00037_f00.jpg,186.22,medium,1
778,1084,37,data/processed/frames/778/w00037_f01.jpg,187.487,medium,1
778,1085,37,data/processed/frames/778/w00037_f02.jpg,188.722,medium,1
778,1086,38,data/processed/frames/778/w00038_f00.jpg,191.225,medium,1
778,1087,38,data/processed/frames/778/w00038_f01.jpg,192.492,medium,1
778,1088,38,data/processed/frames/778/w00038_f02.jpg,193.727,medium,1
778,1089,39,data/processed/frames/778/w00039_f00.jpg,196.23,medium,1
778,1090,39,data/processed/frames/778/w00039_f01.jpg,197.497,medium,1
778,1091,39,data/processed/frames/778/w00039_f02.jpg,198.732,medium,1
778,1092,40,data/processed/frames/778/w00040_f00.jpg,201.235,medium,1
778,1093,40,data/processed/frames/778/w00040_f01.jpg,202.469,medium,1
778,1094,40,data/processed/frames/778/w00040_f02.jpg,203.704,medium,1
778,1095,41,data/processed/frames/778/w00041_f00.jpg,206.206,medium,1
778,1096,41,data/processed/frames/778/w00041_f01.jpg,207.474,medium,1
778,1097,41,data/processed/frames/778/w00041_f02.jpg,208.709,medium,1
778,1098,42,data/processed/frames/778/w00042_f00.jpg,211.211,high,2
778,1099,42,data/processed/frames/778/w00042_f01.jpg,212.479,high,2
778,1100,42,data/processed/frames/778/w00042_f02.jpg,213.714,high,2
778,1101,43,data/processed/frames/778/w00043_f00.jpg,216.216,high,2
778,1102,43,data/processed/frames/778/w00043_f01.jpg,217.484,high,2
778,1103,43,data/processed/frames/778/w00043_f02.jpg,218.719,high,2
778,1104,44,data/processed/frames/778/w00044_f00.jpg,221.221,high,2
778,1105,44,data/processed/frames/778/w00044_f01.jpg,222.489,high,2
778,1106,44,data/processed/frames/778/w00044_f02.jpg,223.724,high,2
778,1107,45,data/processed/frames/778/w00045_f00.jpg,226.226,medium,1
778,1108,45,data/processed/frames/778/w00045_f01.jpg,227.494,medium,1
778,1109,45,data/processed/frames/778/w00045_f02.jpg,228.729,medium,1
778,1110,46,data/processed/frames/778/w00046_f00.jpg,231.231,medium,1
778,1111,46,data/processed/frames/778/w00046_f01.jpg,232.466,medium,1
778,1112,46,data/processed/frames/778/w00046_f02.jpg,233.7,medium,1
778,1113,47,data/processed/frames/778/w00047_f00.jpg,236.203,medium,1
778,1114,47,data/processed/frames/778/w00047_f01.jpg,237.471,medium,1
778,1115,47,data/processed/frames/778/w00047_f02.jpg,238.705,medium,1
778,1116,48,data/processed/frames/778/w00048_f00.jpg,241.208,low,0
778,1117,48,data/processed/frames/778/w00048_f01.jpg,242.476,low,0
778,1118,48,data/processed/frames/778/w00048_f02.jpg,243.71,low,0
778,1119,49,data/processed/frames/778/w00049_f00.jpg,246.213,low,0
778,1120,49,data/processed/frames/778/w00049_f01.jpg,247.481,low,0
778,1121,49,data/processed/frames/778/w00049_f02.jpg,248.715,low,0
778,1122,50,data/processed/frames/778/w00050_f00.jpg,251.218,low,0
778,1123,50,data/processed/frames/778/w00050_f01.jpg,252.486,low,0
778,1124,50,data/processed/frames/778/w00050_f02.jpg,253.72,low,0
778,1125,51,data/processed/frames/778/w00051_f00.jpg,256.223,low,0
778,1126,51,data/processed/frames/778/w00051_f01.jpg,257.491,low,0
778,1127,51,data/processed/frames/778/w00051_f02.jpg,258.725,low,0
778,1128,52,data/processed/frames/778/w00052_f00.jpg,261.228,low,0
778,1129,52,data/processed/frames/778/w00052_f01.jpg,262.496,low,0
778,1130,52,data/processed/frames/778/w00052_f02.jpg,263.73,low,0
778,1131,53,data/processed/frames/778/w00053_f00.jpg,266.233,medium,1
778,1132,53,data/processed/frames/778/w00053_f01.jpg,267.467,medium,1
778,1133,53,data/processed/frames/778/w00053_f02.jpg,268.702,medium,1
778,1134,54,data/processed/frames/778/w00054_f00.jpg,271.205,medium,1
778,1135,54,data/processed/frames/778/w00054_f01.jpg,272.472,medium,1
778,1136,54,data/processed/frames/778/w00054_f02.jpg,273.707,medium,1
778,1137,55,data/processed/frames/778/w00055_f00.jpg,276.21,medium,1
778,1138,55,data/processed/frames/778/w00055_f01.jpg,277.477,medium,1
778,1139,55,data/processed/frames/778/w00055_f02.jpg,278.712,medium,1
778,1140,56,data/processed/frames/778/w00056_f00.jpg,281.215,medium,1
778,1141,56,data/processed/frames/778/w00056_f01.jpg,282.482,medium,1
778,1142,56,data/processed/frames/778/w00056_f02.jpg,283.717,medium,1
778,1143,57,data/processed/frames/778/w00057_f00.jpg,286.22,medium,1
778,1144,57,data/processed/frames/778/w00057_f01.jpg,287.487,medium,1
778,1145,57,data/processed/frames/778/w00057_f02.jpg,288.722,medium,1
778,1146,58,data/processed/frames/778/w00058_f00.jpg,291.225,medium,1
779,1147,0,data/processed/frames/779/w00000_f00.jpg,1.235,medium,1
779,1148,0,data/processed/frames/779/w00000_f01.jpg,2.469,medium,1
779,1149,0,data/processed/frames/779/w00000_f02.jpg,3.704,medium,1
779,1150,1,data/processed/frames/779/w00001_f00.jpg,6.206,medium,1
779,1151,1,data/processed/frames/779/w00001_f01.jpg,7.474,medium,1
779,1152,1,data/processed/frames/779/w00001_f02.jpg,8.709,medium,1
779,1153,2,data/processed/frames/779/w00002_f00.jpg,11.211,high,2
779,1154,2,data/processed/frames/779/w00002_f01.jpg,12.479,high,2
779,1155,2,data/processed/frames/779/w00002_f02.jpg,13.714,high,2
779,1156,3,data/processed/frames/779/w00003_f00.jpg,16.216,high,2
779,1157,3,data/processed/frames/779/w00003_f01.jpg,17.484,high,2
779,1158,3,data/processed/frames/779/w00003_f02.jpg,18.719,high,2
779,1159,4,data/processed/frames/779/w00004_f00.jpg,21.221,high,2
779,1160,4,data/processed/frames/779/w00004_f01.jpg,22.489,high,2
779,1161,4,data/processed/frames/779/w00004_f02.jpg,23.724,high,2
779,1162,5,data/processed/frames/779/w00005_f00.jpg,26.226,high,2
779,1163,5,data/processed/frames/779/w00005_f01.jpg,27.494,high,2
779,1164,5,data/processed/frames/779/w00005_f02.jpg,28.729,high,2
779,1165,6,data/processed/frames/779/w00006_f00.jpg,31.231,medium,1
779,1166,6,data/processed/frames/779/w00006_f01.jpg,32.466,medium,1
779,1167,6,data/processed/frames/779/w00006_f02.jpg,33.7,medium,1
779,1168,7,data/processed/frames/779/w00007_f00.jpg,36.203,medium,1
779,1169,7,data/processed/frames/779/w00007_f01.jpg,37.471,medium,1
779,1170,7,data/processed/frames/779/w00007_f02.jpg,38.705,medium,1
779,1171,8,data/processed/frames/779/w00008_f00.jpg,41.208,medium,1
